time,ppg_1_green,ppg_1_red,ppg_1_ir,ppg_2_green,ppg_2_red,ppg_2_ir
98.575,0.5617697877810337,0.6124487929437388,0.6581427309695687,0.6188842982124809,0.6171500080959603,0.5639342536444824
98.58,0.5567548134381124,0.6116885163491946,0.656922814424124,0.6089211649667366,0.6055241647121814,0.5511418027621997
98.585,0.5508930178191088,0.6122492824739654,0.6559098718642176,0.5979574619078987,0.5938096893434115,0.5388713159586327
98.59,0.5459335927084422,0.6134141490392333,0.6538928509821574,0.5859573822429246,0.5823110494071566,0.5272678707161055
98.595,0.5421329408968356,0.6136109579271185,0.651439233747097,0.5727240984219907,0.5713546857950815,0.5161541888094971
98.6,0.5378832711331891,0.6104904806172136,0.648862013934231,0.5587992329403831,0.5608294400647249,0.5053177962638005
98.605,0.5337017337719755,0.6039376727612101,0.6453170197195274,0.5446501835495002,0.5504522046945536,0.494739644746471
98.61,0.5319514516058935,0.5975390906531559,0.6411122778435765,0.5302556580387232,0.5405635688009909,0.4848980983747974
98.615,0.5317029638130664,0.5946940039718871,0.6384077883484687,0.5160910301088169,0.5318945964962595,0.4766239294206586
98.62,0.5288510991436144,0.5945704171600436,0.638025339595502,0.5031971652989944,0.5244487525038573,0.4699882446214726
98.625,0.5229008724615866,0.5941148319415127,0.6378517655376831,0.49176370501293254,0.5177296086036973,0.4636871702629885
98.63,0.5185974337291877,0.5923709363022839,0.6360353632518526,0.4810454421516013,0.512298527157484,0.4566221628735565
98.635,0.5184954138566183,0.5902447731120275,0.6334823767741198,0.4710840948959115,0.5094599150860846,0.44982971086867385
98.64,0.5187874194051953,0.5878209508539675,0.6315694215147241,0.46292803198027815,0.5086450132804005,0.4454029052579426
98.645,0.5156879338688591,0.5849554396381592,0.6298901541270667,0.4567311759570231,0.5070824466621515,0.4435902404365387
98.65,0.5115713303858437,0.5829522074590565,0.6281062484379584,0.4513511591577585,0.5035945275809987,0.4426806340529236
98.655,0.510701347708208,0.5825456091488362,0.6273957521749731,0.44629136152742954,0.500790464654873,0.44181114204912014
98.66,0.5122168494270938,0.5818340471920093,0.6279636628242674,0.44228385533494985,0.5012802570111252,0.4417815942622806
98.665,0.5119332780953565,0.5794468866394321,0.627768928786191,0.43956466832058516,0.5034782362227842,0.44271929211505584
98.67,0.5091200749386239,0.5778529134989647,0.625952280290609,0.4374680991719031,0.5041047127792396,0.4433984028550317
98.675,0.5070104967845586,0.5796876269615414,0.6247098230111768,0.436045032736168,0.5034791723355643,0.44377761720091946
98.68,0.5072607155627077,0.5826777430968041,0.625335377345432,0.43597218219291073,0.504666510313384,0.445651934698364
98.685,0.5077985012970324,0.5827870954835055,0.6255259185617098,0.43656858502244156,0.5079866597367206,0.44939927007326125
98.69,0.5066145230441871,0.5808950476075635,0.6235569024647134,0.4363040022948346,0.5104768475751587,0.4526366862751248
98.695,0.5048691015403642,0.5810982875138143,0.6219203211968897,0.4356478051960306,0.5111627359523847,0.45393882630330196
98.7,0.5051643079114244,0.5832444246394437,0.6232591585428339,0.43671694320669113,0.5127792636267817,0.4553854119423897
98.705,0.5081933500759769,0.5829964806289208,0.6256798905372037,0.43954231936567806,0.5170354063278058,0.45911676492748227
98.71,0.5120239971493016,0.5794770255577011,0.6260846072018154,0.4416770849168226,0.5219094119009343,0.46372066282993246
98.715,0.5142767891310168,0.57686444121813,0.6254548161694568,0.4424091157067136,0.5254581817033036,0.4668281127904672
98.72,0.5146712257651564,0.5772131414161801,0.6265630582766804,0.44418666704204396,0.5289886914431478,0.4692415665740309
98.725,0.5152713757691969,0.5774844408577499,0.6288652265970857,0.4484864674717077,0.5341788162156416,0.47326374578808694
98.73,0.5178141983268781,0.5757148613520704,0.6301104568540002,0.45336952065790836,0.5398237813461382,0.47848225810831074
98.735,0.5210623519976006,0.5745387816383897,0.6308173136694788,0.45689879864159694,0.5439281509366252,0.4826510008103164
98.74,0.522010826803462,0.5756889113703496,0.6325729640018454,0.4600532821441365,0.5468548754844454,0.485751652958624
98.745,0.519994004745347,0.5762285159594654,0.6339520812855686,0.46415880625444367,0.5500560670052737,0.4897621796383406
98.75,0.5180526639652037,0.574097291898336,0.6328892258592268,0.4680926172415613,0.5535641207830003,0.49494617968475224
98.755,0.5191296479958093,0.5728371545208731,0.6312096177178336,0.4704480626965449,0.5569636886475666,0.4996504306383972
98.76,0.5222059879977827,0.5760756177318267,0.6318821602232821,0.47232006559112216,0.5611024365089329,0.5035950039741287
98.765,0.5240227771695628,0.5808470799786708,0.6335468957708481,0.4755137732108053,0.5665958484231718,0.5083127214486801
98.77,0.5239504480791614,0.5816876387627721,0.6329246839106892,0.4796339196336592,0.5721286139934675,0.5142275846330382
98.775,0.5247046725952341,0.5790345017157923,0.6310331208844067,0.48309992335267143,0.5763402781417905,0.5199853131512477
98.78,0.5277490271632391,0.5780875378119297,0.6314754985514026,0.4856520799068739,0.5800274214279597,0.5248591183977559
98.785,0.5304992687079335,0.5804972635047939,0.6337552161078948,0.4879793286401001,0.5845415683294648,0.5295235559666538
98.79,0.5299339550178801,0.5826066352873245,0.6340547059819758,0.4901301838037832,0.5894298196437323,0.5344605613936689
98.795,0.5271960254755823,0.581975489825099,0.6320908459186718,0.49193975027486425,0.5936272591750716,0.5396993088030322
98.8,0.5259285013041286,0.5806089628459883,0.6315728624662472,0.4939251528311694,0.5975824920973951,0.5458053686753809
98.805,0.526923941806383,0.5805556239433766,0.6338821463881492,0.49648789000772753,0.6021702656400099,0.552933075573434
98.81,0.5275465093301004,0.5805623520715565,0.6364677047793624,0.49934845026560554,0.6068080810622825,0.5593898281563973
98.815,0.5264438883189975,0.5790542510026807,0.6376366234453088,0.5025882919568561,0.6106851850152943,0.5634944077737347
98.82,0.525482253942804,0.5771890018458438,0.6381460981629898,0.5067360011528508,0.6145699616471046,0.5663175360672827
98.825,0.5261190775054614,0.5766605131508404,0.6379680122364088,0.5110776254657077,0.61927562789813,0.5701060880969124
98.83,0.5270523601675468,0.5767911352411265,0.6360650770070301,0.5137759121983935,0.6235752490487557,0.5746374503727202
98.835,0.5270037691975744,0.5761597433470687,0.6335047315010081,0.5146769561166433,0.6259533614681926,0.5778991644771734
98.84,0.5269914491529325,0.5755514100795868,0.6326352761983257,0.5160910168962612,0.6273924310684037,0.5797906972774077
98.845,0.5280559347280034,0.5769030023967188,0.6333608765936176,0.519606556721957,0.6299696549333405,0.5820469362162098
98.85,0.5293192810031436,0.5800034746943442,0.6340680576555637,0.5239272230119085,0.6334175006462329,0.5847781971100672
98.855,0.5300320533548597,0.5822926478643724,0.635239904512442,0.5271198036776185,0.6355654407500126,0.5863281610830058
98.86,0.5308893681077166,0.581961810255214,0.6377989949151786,0.5293300118158287,0.6357964724353493,0.5865854137004705
98.865,0.5316909212938219,0.5798663663915434,0.6392311180967174,0.5319209090243749,0.6356127721204679,0.587169351854678
98.87,0.5308038323637096,0.5781534510485451,0.6365490362881182,0.5352737694792054,0.6358188150332887,0.5880631248253596
98.875,0.5287779049089785,0.5779715651477733,0.6321401877564491,0.5386550114393137,0.6354837384063848,0.5873681046887415
98.88,0.5288918457654713,0.5788760179494928,0.6311672527152308,0.5412610826431684,0.6340258033038081,0.5849433990973683
98.885,0.5318232796092294,0.5798313345949798,0.6337649870918395,0.5426817949830293,0.6322117893785251,0.5829361350332025
98.89,0.5337422103650916,0.5802595320081949,0.6354300100677113,0.5433583882123945,0.63040680403387,0.5817746925676212
98.895,0.5325005215068128,0.5802497412081106,0.6347239773966149,0.544830795790536,0.6276013878683617,0.5789753525601895
98.9,0.5313949016212408,0.5801599085857837,0.6346394405957967,0.5481555481757903,0.6231677062852764,0.5734149712065711
98.905,0.5333145578372147,0.5802206054251645,0.6362547071328369,0.55197941669075,0.6183534049761555,0.5677907821144949
98.91,0.5357640310430452,0.580379784538914,0.6371064450011952,0.5538609335329806,0.6149804870552436,0.5649087070226634
98.915,0.5360526677797585,0.5802614088031176,0.636570326986845,0.5535942847770825,0.6133417066809593,0.5639581952016463
98.92,0.5367643837083373,0.5793092146403331,0.6370610999491227,0.5533149707681531,0.6122169539857424,0.5625318455848796
98.925,0.5406886037066977,0.5773035813476218,0.6388189325542448,0.554200436188688,0.6105713788258503,0.5603671499725456
98.93,0.5445883551012857,0.5748256328631852,0.6390148627458415,0.5552729520487478,0.6085612159173176,0.5588863292402276
