time,ecg
76.385,0.3933899113889099
76.39,0.39258918618494854
76.395,0.3921607088317548
76.4,0.39205244993652044
76.405,0.39205234319403504
76.41,0.392053173389715
76.415,0.39212916620436905
76.42,0.3924230157560486
76.425,0.3930153826427454
76.43,0.39381550842207264
76.435,0.39459892332415475
76.44,0.3951641425513673
76.445,0.3954266967721624
76.45,0.39547617680090197
76.455,0.3955380946561743
76.46,0.3957299562669348
76.465,0.3959234101876928
76.47,0.3959225399521234
76.475,0.3956680448714381
76.48,0.3952936353400298
76.485,0.3950455367783879
76.49,0.3950535610013999
76.495,0.3951984307500475
76.5,0.39524622673461635
76.505,0.39502185043189453
76.51,0.39451362890521113
76.515,0.3939128111971303
76.52,0.39348016973765104
76.525,0.3934225022662003
76.53,0.393949775449826
76.535,0.39524585967625187
76.54,0.3973164227727592
76.545,0.39995199692171
76.55,0.40275057344630577
76.555,0.40521698974548664
76.56,0.40703534885340603
76.565,0.4082232529227485
76.57,0.4090012551332783
76.575,0.4095233502201406
76.58,0.40957504269028894
76.585,0.408608707822576
76.59,0.406263939929457
76.595,0.4027157872632457
76.6,0.3986121953614306
76.605,0.3949177671323886
76.61,0.39241891880807944
76.615,0.39112531442090304
76.62,0.39049875046155463
76.625,0.3900861964311134
76.63,0.3896161879855927
76.635,0.388936933717463
76.64,0.3881219264598367
76.645,0.387515988936444
76.65,0.3877470777407752
76.655,0.38925496537243065
76.66,0.3914276809901551
76.665,0.3927208888113864
76.67,0.39151242448135765
76.675,0.38682403456961734
76.68,0.3803505549378155
76.685,0.37867950183033977
76.69,0.3907701498519964
76.695,0.4211339690747968
76.7,0.4649139224118111
76.705,0.5079869992363153
76.71,0.5324584511502554
76.715,0.5267179353630818
76.72,0.49328756090107995
76.725,0.44702819948176986
76.73,0.4058936846430758
76.735,0.38176853722319337
76.74,0.3759016625188452
76.745,0.380610661414733
76.75,0.3858911910942045
76.755,0.3859734212804607
76.76,0.3816352157954211
76.765,0.37740859876286514
76.77,0.3762415948403182
76.775,0.3771231513313708
76.78,0.3778217877311131
76.785,0.37784676225249675
76.79,0.3779492907308555
76.795,0.37860270177555605
76.8,0.3797049616991236
76.805,0.3808625980842158
76.81,0.3818021164169528
76.815,0.3825974729575173
76.82,0.3833778400688115
76.825,0.3841970959416834
76.83,0.3852013802526493
76.835,0.3864427787747827
76.84,0.3877162429352637
76.845,0.3888102997642666
76.85,0.3896366968766183
76.855,0.39020857506940687
76.86,0.39068634858379114
76.865,0.39122825614088796
76.87,0.39182317724163757
76.875,0.39239213249056415
76.88,0.3928681612731443
76.885,0.3932314191756203
76.89,0.39360337524911115
76.895,0.3941272550688271
76.9,0.3947849505195614
76.905,0.39546529059605384
76.91,0.3960399752120717
76.915,0.39640357805782
76.92,0.39662851874156796
76.925,0.3969464101005109
76.93,0.39755495258723944
76.935,0.398574238576534
76.94,0.3999973319907197
76.945,0.40158777802813017
76.95,0.4030083528981708
76.955,0.40399318225981207
76.96,0.4043459884943805
76.965,0.40397533161455434
76.97,0.40293450972890205
76.975,0.40133966303355756
76.98,0.39934299800990825
76.985,0.39716585521774517
76.99,0.39507872882370787
76.995,0.39336630223362756
77.0,0.3922103806397977
77.005,0.3915606655692076
77.01,0.391233683516767
77.015,0.39106916357358584
77.02,0.3909419034706448
77.025,0.3908094809849636
77.03,0.3907455898344233
77.035,0.3908031459654132
77.04,0.3909266534001996
77.045,0.39099765003053766
77.05,0.3908943202493697
77.055,0.39060822341963214
77.06,0.390288621344489
77.065,0.39008323518103083
77.07,0.3900411352456999
77.075,0.39014616939763347
77.08,0.3903117060305501
77.085,0.3904585401349891
77.09,0.39062619953766337
77.095,0.39085859765543557
77.1,0.3910774833499556
77.105,0.39116806897103285
77.11,0.39108099048117967
77.115,0.3908819061047929
77.12,0.3907442576719455
77.125,0.39080144040831327
77.13,0.3910772284665164
77.135,0.3916256256378888
77.14,0.39262555821768647
77.145,0.39432062163945253
77.15,0.3968120140723129
77.155,0.3998040585667585
77.16,0.4027235886527606
77.165,0.40515890654318626
77.17,0.40700158916817114
77.175,0.40830552244556334
77.18,0.4091442622988892
77.185,0.4093462087231789
77.19,0.4084262437333094
77.195,0.4060351333573895
77.2,0.40234265342516595
77.205,0.3980403388492475
77.21,0.39416324048632534
77.215,0.3915278745993669
77.22,0.3901278315598705
77.225,0.3893602837242311
77.23,0.3887053387327613
77.235,0.38796688806374
77.24,0.387141679054971
77.245,0.3862730399106474
77.25,0.3855697215900308
77.255,0.3856370885068516
77.26,0.38694645070443584
77.265,0.3889809983501918
77.27,0.39045461283220617
77.275,0.38978706053025336
77.28,0.385335607443015
77.285,0.37774432489713483
77.29,0.37330330783671406
77.295,0.38231319162806277
77.3,0.411424361628035
77.305,0.4565380820049839
77.31,0.5023712287773002
77.315,0.529821237330795
77.32,0.5269861106143883
77.325,0.4959547171107729
77.33,0.4507428699297617
77.335,0.4091099109017512
77.34,0.38360749805079075
77.345,0.376262029631257
77.35,0.37987586081192404
77.355,0.3846371478794727
77.36,0.38470023571083123
77.365,0.3805090709556907
77.37,0.3761601381632022
77.375,0.3745637118625065
77.38,0.3752484138699986
77.385,0.3763461855081297
77.39,0.3770025395887217
77.395,0.3774143865127176
77.4,0.3778830899614958
77.405,0.3784652731537183
77.41,0.37908535071828725
77.415,0.3797419348193599
77.42,0.3805379198558616
77.425,0.38150291548383897
77.43,0.38257958353916266
77.435,0.383729698525721
77.44,0.38488633104162456
77.445,0.38595270779781693
77.45,0.3869134927826178
77.455,0.38781902534609664
77.46,0.38871957233509363
77.465,0.38965445532366744
77.47,0.3905928773870654
77.475,0.39140772183353506
77.48,0.3919622345480562
77.485,0.3921968681072942
77.49,0.3921942724921289
77.495,0.39219026454102673
77.5,0.39244200202410173
77.505,0.3930783990174266
77.51,0.39405816738793875
77.515,0.3951804079156107
77.52,0.39617233657571266
77.525,0.3968616981934835
77.53,0.3972789148387924
77.535,0.39763931569572025
77.54,0.3982491669990836
77.545,0.3993154812349529
77.55,0.40075740176865254
77.555,0.40220712250517876
77.56,0.40321025178602793
77.565,0.40347182523785086
77.57,0.4029738436985348
77.575,0.40190093955410533
77.58,0.40049509613790674
77.585,0.3989533468061815
77.59,0.39736787092256043
77.595,0.39574281681864804
77.6,0.39409769946522055
77.605,0.3925437294241556
77.61,0.3912705564444242
77.615,0.3904689974687226
77.62,0.39020935440319476
77.625,0.3903600722730886
77.63,0.3906483741564816
77.635,0.39082394099576245
77.64,0.39079498211016095
77.645,0.3906267860844171
77.65,0.39042025437408595
77.655,0.39024392803166796
77.66,0.3901686964799486
77.665,0.390239997143012
77.67,0.3903992229824754
77.675,0.3905421722494875
77.68,0.39064307650314595
77.685,0.3907451103654641
77.69,0.39088257058761755
77.695,0.3910670398893043
77.7,0.39127705076482616
77.705,0.3914219214540508
77.71,0.3914029469086524
77.715,0.3912613666221948
77.72,0.3911885339824649
77.725,0.3913427768909536
77.73,0.3917412205633584
77.735,0.39238527793307176
77.74,0.39340525905124646
77.745,0.39499970017166586
77.75,0.39724231411908134
77.755,0.39995272767979195
77.76,0.4027400881415293
77.765,0.4052191483847998
77.77,0.4072340917028972
77.775,0.4088041289730525
77.78,0.4097988779189937
77.785,0.4098219633950942
77.79,0.40852573480347254
77.795,0.40588304345134024
77.8,0.40215407137283943
77.805,0.3979216234167465
77.81,0.3941320519548334
77.815,0.3915952019967242
77.82,0.3902967939335605
77.825,0.389509568492343
77.83,0.3886092708179975
77.835,0.38750754040246654
77.84,0.38635568029644957
77.845,0.38533490086223166
77.85,0.38491083570391355
77.855,0.38569936777401587
77.86,0.3876880973735682
77.865,0.38997243960659594
77.87,0.3911597827494201
77.875,0.38950441683516385
77.88,0.3838481623116641
77.885,0.3765285861940292
77.89,0.37500616746194093
77.895,0.38831585507283345
77.9,0.42024619538182806
77.905,0.46461141336138745
77.91,0.5061650021216542
77.915,0.527735504632089
77.92,0.5200370031704694
77.925,0.487119841041277
77.93,0.44346109270474465
77.935,0.4055623394753921
77.94,0.38371315819145385
77.945,0.37818938685683734
77.95,0.3815714851753998
77.955,0.3851033492499165
77.96,0.38428921373991987
77.965,0.380177373045114
77.97,0.37642740675110153
77.975,0.3753318672662248
77.98,0.37638744252774897
77.985,0.3778952604780208
77.99,0.3788652381793634
77.995,0.37930237667039085
78.0,0.37956975646717456
78.005,0.37997720120653994
78.01,0.38074501137340294
78.015,0.38202930110847605
78.02,0.38380831148086403
78.025,0.3857826058842275
78.03,0.3875581496740919
78.035,0.3889386975208266
78.04,0.38997357545635825
78.045,0.39081686226081847
78.05,0.39161017731748676
78.055,0.3924167135305542
78.06,0.39321532611746474
78.065,0.39395381205877866
78.07,0.3945761901343049
78.075,0.39502134074135936
78.08,0.3952634609018205
78.085,0.395367972461935
78.09,0.39548947521137506
78.095,0.3957907419286634
78.1,0.3963220891962216
78.105,0.39697088881376136
78.11,0.3975584727569127
78.115,0.39799421633702936
78.12,0.39833952755905905
78.125,0.39875579541869915
78.13,0.39940009158346557
78.135,0.400331294838333
78.14,0.40147180210206257
78.145,0.4026350354861693
78.15,0.40360154003124415
78.155,0.40421882360625766
78.16,0.4044526167382839
78.165,0.4043219748383331
78.17,0.403798362537864
78.175,0.4028098467042528
78.18,0.40133879545259304
78.185,0.39949839318008634
78.19,0.39752707468049864
78.195,0.3957007259995701
78.2,0.39421905960874976
78.205,0.3931500970207901
78.21,0.39244219270559116
78.215,0.39197701624221987
78.22,0.3916607499065833
78.225,0.3914763947383275
78.23,0.39141789333971316
78.235,0.39141459890971475
78.24,0.3913729527194708
78.245,0.39125094727004517
78.25,0.39105221095397474
78.255,0.3907898609537611
78.26,0.3904967020791298
78.265,0.39025484855344955
78.27,0.3901848408290961
78.275,0.390380425636862
78.28,0.3908137610301141
78.285,0.3912855812447532
78.29,0.3915316661586117
78.295,0.3914357899736176
78.3,0.39109385009560277
78.305,0.39068043731729163
78.31,0.3903736726039812
78.315,0.39036089252628847
78.32,0.39072055541682355
78.325,0.3913338677660214
78.33,0.3920835567553022
78.335,0.3930748049303181
78.34,0.39451975363676267
78.345,0.39647214728422064
78.35,0.39877995266149907
78.355,0.4012629044243296
78.36,0.40387087328840127
78.365,0.40662412794493663
78.37,0.40932689728922067
78.375,0.41134482782336523
78.38,0.411844920508797
78.385,0.4103974388390558
78.39,0.4072834628040356
78.395,0.40325514021666375
78.4,0.39921545814482456
78.405,0.39597983965458977
78.41,0.3938448521221993
78.415,0.3923360951373617
78.42,0.3907433412064957
78.425,0.3888841398962152
78.43,0.38706952117310356
78.435,0.38553056655023754
78.44,0.3843636711644944
78.445,0.38394415637814416
78.45,0.38476325860843885
78.455,0.3867091460086057
78.46,0.3889242903400266
78.465,0.3901764092663588
78.47,0.3888984541409113
78.475,0.38392262761991036
78.48,0.3770276753541901
78.485,0.37475419436249224
78.49,0.3858400350559826
78.495,0.4149004818354932
78.5,0.45706208037438123
78.505,0.49817592824873486
78.51,0.5215531620947496
78.515,0.5171592969681919
78.52,0.48717882326036116
78.525,0.4446304100155507
78.53,0.40600955594310834
78.535,0.38247493854149583
78.54,0.3753754445161082
78.545,0.3783200018959272
78.55,0.38279352681352363
78.555,0.38338853802338724
78.56,0.3800994170385771
78.565,0.3763153250285504
78.57,0.3746129464296
78.575,0.37490114901943866
78.58,0.3758669875055429
78.585,0.376694907356764
78.59,0.37735684397130037
78.595,0.37811538883345946
78.6,0.3790433454002975
78.605,0.3800254060068138
78.61,0.3810606339381568
78.615,0.3822354883475085
78.62,0.3835212339269188
78.625,0.3848137510782768
78.63,0.38597833706836254
78.635,0.386859659387662
78.64,0.3874500844614905
78.645,0.38792991313431713
78.65,0.38849035355569417
78.655,0.3892322717367589
78.66,0.3901173259397529
78.665,0.39097220124848236
78.67,0.39166982298170694
78.675,0.39221921254386277
78.68,0.39265492375410377
78.685,0.39301805417751606
78.69,0.39339099504915914
78.695,0.39384709829419046
78.7,0.3944452188219355
78.705,0.3952103907665305
78.71,0.3960607027422402
78.715,0.39687940097038477
78.72,0.3976061193608084
78.725,0.3981887830399155
78.73,0.3986452630243128
78.735,0.39918225449907924
78.74,0.40003844336658434
78.745,0.4012179481523913
78.75,0.40242923714551065
78.755,0.40323549310176715
78.76,0.40333561332980056
78.765,0.40273653108242885
78.77,0.40162187614083517
78.775,0.4001865450133981
78.78,0.3986261246984472
78.785,0.39708655947554394
78.79,0.395606001607079
78.795,0.3941958432570908
78.8,0.3929076281899232
78.805,0.39182235065184495
78.81,0.3910547871354522
78.815,0.3906969856360177
78.82,0.39071344909777733
78.825,0.3909606318600018
78.83,0.39128882329534653
78.835,0.3915766151219783
78.84,0.39172055334083017
78.845,0.3916717154471615
78.85,0.3915054268104018
78.855,0.3913861510311476
78.86,0.39139811518288886
78.865,0.3914586476327594
78.87,0.3914183141856669
78.875,0.391203471444612
78.88,0.3909024586910402
78.885,0.390715441695129
78.89,0.39076689257225783
78.895,0.39105239366427663
78.9,0.39153368584235526
78.905,0.3920500450069689
78.91,0.39225384559919885
78.915,0.3919533811865897
78.92,0.39140354920294695
78.925,0.39107842612777277
78.93,0.39132746537723434
78.935,0.3922684517503677
78.94,0.3937809718987159
78.945,0.3955842859614684
78.95,0.3974435759908532
78.955,0.3993395014813076
78.96,0.4014539853931579
78.965,0.40396542470239155
78.97,0.40682818806145843
78.975,0.4097467871858332
78.98,0.41223570865836834
78.985,0.41366309932186923
78.99,0.4134996427522004
78.995,0.41164871116044627
79.0,0.40841298621597305
79.005,0.4042760848285096
79.01,0.39988009914429284
79.015,0.3959133797362132
79.02,0.3927585002135791
79.025,0.39041573340499086
79.03,0.3887769817600264
79.035,0.38768249260984006
79.04,0.38677568306203397
79.045,0.3857235221107041
79.05,0.38467511504118723
79.055,0.384247996683202
79.06,0.38496075811501157
79.065,0.38666892900555794
79.07,0.3883171373044186
79.075,0.3881311076856549
79.08,0.38466521877053633
79.085,0.3788094853838757
79.09,0.37543477873890335
79.095,0.3822839824585471
79.1,0.4052027947122617
79.105,0.44252671340459043
79.11,0.4833987532618996
79.115,0.5122131696230312
79.12,0.5167845989038162
79.125,0.4951743717464126
79.13,0.4567509174094918
79.135,0.4167572282740386
79.14,0.38813409046251796
79.145,0.37576933808718727
79.15,0.3759970116637426
79.155,0.3807875925416047
79.16,0.38349263002876666
79.165,0.382234653594711
79.17,0.3791193216960114
79.175,0.376937038093034
79.18,0.37663951608912205
79.185,0.37739026143064364
79.19,0.3781652400357585
79.195,0.3787289433364544
79.2,0.3793355894124724
79.205,0.3801496177597199
79.21,0.3811056598668176
79.215,0.38207305437903405
79.22,0.38302644264945507
79.225,0.3840339141524628
79.23,0.3851146410483365
79.235,0.3862103707605206
79.24,0.38726676044802216
79.245,0.3882663846739154
79.25,0.38923603333577766
79.255,0.3902289160919105
79.26,0.3912496823725083
79.265,0.39223554802798766
79.27,0.3931151846205089
79.275,0.39386558200689614
79.28,0.3945669805811981
79.285,0.3953674259519081
79.29,0.3963236509868093
79.295,0.39734873688505445
79.3,0.3983129395471656
79.305,0.3991092159615144
79.31,0.3997050614771214
79.315,0.4001889152566556
79.32,0.40067730993939743
79.325,0.4012088127167038
79.33,0.4017680585013588
79.335,0.40230836425414757
79.34,0.4027785207251679
79.345,0.40322984006552226
79.35,0.4038204445502562
79.355,0.40464938838852044
79.36,0.4056040016496463
79.365,0.40633980182374346
79.37,0.40646357829262736
79.375,0.40582188634966326
79.38,0.4045698617877237
79.385,0.40301143982376814
79.39,0.4014739147633059
79.395,0.40019050961716557
79.4,0.39918061129768095
79.405,0.398330919083651
79.41,0.3975559114089463
79.415,0.3968148705815007
79.42,0.39613008684695533
79.425,0.3956316790711992
79.43,0.39543196726562246
79.435,0.3954700042515039
79.44,0.39556670137024597
79.445,0.3955668055795352
79.45,0.39539117353160075
79.455,0.3950416524929389
79.46,0.3946297692685558
79.465,0.3943737234088889
79.47,0.3944631838803576
79.475,0.3948847217007844
79.48,0.39543184811042326
79.485,0.395863073846614
79.49,0.396007236042219
79.495,0.3958168720697931
79.5,0.3954036715047191
79.505,0.39498217998521784
79.51,0.3947552424475566
79.515,0.3948264032166431
79.52,0.395166860683311
79.525,0.3956717839784036
79.53,0.3962195809019699
79.535,0.39663385739981
79.54,0.3967379058512856
79.545,0.3965878106297531
79.55,0.3965327201109851
79.555,0.39693829606331194
79.56,0.39790361749614517
79.565,0.39923766253133136
79.57,0.40064851737769147
79.575,0.4019772598726012
79.58,0.4033038956440651
79.585,0.40488188746500603
79.59,0.40697602120074605
79.595,0.4096538955382615
79.6,0.41264418327625135
79.605,0.41539605313966665
79.61,0.417265311022678
79.615,0.41771714634123813
79.62,0.4165418074942371
79.625,0.413930271181638
79.63,0.410295016464816
79.635,0.40610831059632757
79.64,0.40192274048766624
79.645,0.39829115074193205
79.65,0.39552577717502396
79.655,0.3936413272389239
79.66,0.39248643961086144
79.665,0.3917642303493372
79.67,0.39107335028454354
79.675,0.39024764564477554
79.68,0.3896577393359599
79.685,0.38994533717452956
79.69,0.39135665364035527
79.695,0.39330405621545217
79.7,0.39442128801513676
