time,ecg
98.975,0.1771752201422521
98.98,0.16257823021705806
98.985,0.151132501126054
98.99,0.14394291608375745
98.995,0.14004184374434353
99.0,0.13729527546898385
99.005,0.1339279263442724
99.01,0.12933539332730465
99.015,0.12424022271478945
99.02,0.12033266609756775
99.025,0.11881243118692301
99.03,0.11885031579434904
99.035,0.11839445118396519
99.04,0.11705916527452964
99.045,0.11751676879785018
99.05,0.12312875857896376
99.055,0.1339005411106093
99.06,0.14468772139666478
99.065,0.14699489776485827
99.07,0.13312518689864397
99.075,0.10294575252797655
99.08,0.07320546047088436
99.085,0.0809306825099221
99.09,0.1682610338675339
99.095,0.3512420875604259
99.1,0.5956520094674685
99.105,0.8222967570474938
99.11,0.9427811306745505
99.115,0.9056487962234299
99.12,0.7250533083947677
99.125,0.4733627797067153
99.13,0.24212632136420079
99.135,0.09638081191377014
99.14,0.04902124244276217
99.145,0.06656943081273274
99.15,0.09828816945471082
99.155,0.10844269217797012
99.16,0.09222271348744494
99.165,0.06794544038566304
99.17,0.05486040239499448
99.175,0.056714072304274984
99.18,0.06431841857102621
99.185,0.06932257739055456
99.19,0.07135087194614509
99.195,0.07375720831195251
99.2,0.07791269666521988
99.205,0.08302413566548406
99.21,0.0884645119249791
99.215,0.09413452777902506
99.22,0.09945122111696285
99.225,0.10360071125947762
99.23,0.10668574475133202
99.235,0.1095922237519272
99.24,0.11295542760691184
99.245,0.11692758097092004
99.25,0.12127120393373361
99.255,0.12516621601153372
99.26,0.12774897458177756
99.265,0.129098679619347
99.27,0.1301842073056714
99.275,0.13205361197461293
99.28,0.13526780099680666
99.285,0.1396995128990433
99.29,0.144757121957093
99.295,0.14970478912898266
99.3,0.15373694025665652
99.305,0.15658830616679006
99.31,0.15923564935761783
99.315,0.16288459634946428
99.32,0.1675394678407352
99.325,0.1726676247603186
99.33,0.17824950096326195
99.335,0.18410435075993714
99.34,0.18945455565898636
99.345,0.1938568556827147
99.35,0.19751574142903489
99.355,0.2005812968471089
99.36,0.20293605176640866
99.365,0.2046379083955382
99.37,0.20614476568412754
99.375,0.20773178385056237
99.38,0.20858800577939426
99.385,0.20719445174755327
99.39,0.20272255236114015
99.395,0.19506317457443267
99.4,0.18396038002981563
99.405,0.16978462467227473
99.41,0.1545884380180138
99.415,0.14080235355274015
99.42,0.12946170694539536
99.425,0.1204956427096439
99.43,0.11357528828160479
99.435,0.10800304879381019
99.44,0.10289148701897584
99.445,0.0980798175160397
99.45,0.0943244559396693
99.455,0.0924641026614229
99.46,0.09284117329910099
99.465,0.09537886261707507
99.47,0.09955383522632315
99.475,0.10421422201093841
99.48,0.10796404413417304
99.485,0.10998420583130604
99.49,0.11038248218333103
99.495,0.1098376848039414
99.5,0.10912109862874467
99.505,0.10896870311304156
99.51,0.1100846582516387
99.515,0.11271818341008141
99.52,0.11616345351000222
99.525,0.11923493664067615
99.53,0.12128557749321228
99.535,0.12225482532643778
99.54,0.12205565173745007
99.545,0.12066351521998715
99.55,0.11850705259974195
99.555,0.11620885592461
99.56,0.11419098892296034
99.565,0.11270344273106192
99.57,0.11191627595336448
99.575,0.11192009755209782
99.58,0.11275025252559084
99.585,0.11435952220869185
99.59,0.11660726076347126
99.595,0.11930140976034218
99.6,0.1221372854660822
99.605,0.12469894125675873
99.61,0.12669895520302685
99.615,0.1281300636721598
99.62,0.12916277234820264
99.625,0.13006728675061158
99.63,0.13120476680246018
99.635,0.13288177678619073
99.64,0.1351180433479739
99.645,0.1375872044551659
99.65,0.13981650068759707
99.655,0.14140324966506101
99.66,0.14205882947053797
99.665,0.14171618991919557
99.67,0.14080292518061496
99.675,0.14018668478170357
99.68,0.1405599176478592
99.685,0.14190595931506556
99.69,0.1436769763023679
99.695,0.14539507331603502
99.7,0.14689629455308423
99.705,0.14808331472229927
99.71,0.1488331167106864
99.715,0.14922819250997127
99.72,0.14952136552926895
99.725,0.1499112460920351
99.73,0.1508385796220496
99.735,0.15346946725095592
99.74,0.1593545599935274
99.745,0.16937441927212504
99.75,0.18297097886694666
99.755,0.1981648764799746
99.76,0.2121933814863311
99.765,0.22250867086707335
99.77,0.22784040840401434
99.775,0.22858995211276464
99.78,0.22589064035181375
99.785,0.22021588783302756
99.79,0.2112891133160671
99.795,0.19915704411663837
99.8,0.184770615653184
99.805,0.1698308639755602
99.81,0.15660736572479894
99.815,0.1472804705266812
99.82,0.14250387224880404
99.825,0.14063544165783365
99.83,0.13889190252201103
99.835,0.13539975194101492
99.84,0.1301866745969345
99.845,0.12482463522996458
99.85,0.12158794758664197
99.855,0.12185672216156616
99.86,0.12417868835620591
99.865,0.12533359312499442
99.87,0.12485347713405737
99.875,0.12654419160508595
99.88,0.1336627795040509
99.885,0.14431399650922733
99.89,0.15204780684162178
99.895,0.14801990092260683
99.9,0.12433195564074785
99.905,0.08501839018149303
99.91,0.06036734521066107
99.915,0.10335854636635035
99.92,0.25575910828848125
99.925,0.5051834595064693
99.93,0.7731784019726898
99.935,0.9514060317834935
99.94,0.9621208578394668
99.945,0.8017973788193505
99.95,0.5414934364365228
99.955,0.28569777749525815
99.96,0.11643913535299304
99.965,0.05733542078354127
99.97,0.07552937848823496
99.975,0.11337350173593992
99.98,0.12717451512599437
99.985,0.10935516885308715
99.99,0.08101593894807708
99.995,0.06485382046152154
100.0,0.06550774260457994
100.005,0.07297846703447439
100.01,0.07796798978825262
100.015,0.07959751606575004
100.02,0.08118520562610664
100.025,0.08411136928393963
100.03,0.08747332023745494
100.035,0.09093938461987902
100.04,0.09522341938403794
100.045,0.10032582830496158
100.05,0.1052537104822197
100.055,0.10946645732561912
100.06,0.11326688787445188
100.065,0.11685971451577006
100.07,0.12014588498970168
100.075,0.12327106522774979
100.08,0.126385688128092
100.085,0.12906360201857134
100.09,0.13074440856221986
100.095,0.13151598009802629
100.1,0.13193380303663127
100.105,0.13240475038598956
100.11,0.1331929164250503
100.115,0.1347455543635844
100.12,0.13750398655425275
100.125,0.14138089003267335
100.13,0.14585985844070115
100.135,0.15070138553407086
100.14,0.15600027760198928
100.145,0.1614928125976476
100.15,0.16662190585458136
100.155,0.17137873160714417
100.16,0.17625866327964745
100.165,0.1814299407652352
100.17,0.18664035659901146
100.175,0.19172789340775498
100.18,0.19671913922108827
100.185,0.20166407421051588
100.19,0.20659680670247352
100.195,0.21142761791144993
100.2,0.2156935817166803
100.205,0.21834953541847946
100.21,0.21793837854680473
100.215,0.2133710229174909
100.22,0.20463068562813147
100.225,0.19256589795698908
100.23,0.17828355446212227
100.235,0.16296051107413864
100.24,0.1477852028878389
100.245,0.13368372290421252
100.25,0.12120420099211907
100.255,0.11072517840844419
100.26,0.10261926194450521
100.265,0.09708549231607061
100.27,0.09386203976246908
100.275,0.09232123536472048
100.28,0.09188332385745618
100.285,0.09212333593792395
100.29,0.09264521123286511
100.295,0.0932779794716737
100.3,0.09424012984832296
100.305,0.09574675588747146
100.31,0.09763875723942678
100.315,0.09960367010415348
100.32,0.10149797486139704
100.325,0.10324835150973519
100.33,0.10462962770366017
100.335,0.10543428315737405
100.34,0.10584421727963012
100.345,0.10626994485195083
100.35,0.10675125112332848
100.355,0.10696379179674881
100.36,0.10685846770818348
100.365,0.10675298077065959
100.37,0.10677649514441821
100.375,0.10673890089354564
100.38,0.10652458505237154
100.385,0.10617474536698637
100.39,0.10559722489565002
100.395,0.10462464754316231
100.4,0.10351016167682091
100.405,0.1029541223237754
100.41,0.10330242736400795
100.415,0.1041180132356307
100.42,0.10490349032435457
100.425,0.10571845654580357
100.43,0.1067849768318093
100.435,0.10817622330621858
100.44,0.11009870736110489
100.445,0.11270477015367775
100.45,0.11547607084699962
100.455,0.11743241439770018
100.46,0.11801313381890662
100.465,0.11742630479747411
100.47,0.11635307082623622
100.475,0.11562278301994679
100.48,0.11591485563934778
100.485,0.11732606591854662
100.49,0.1191328930395447
100.495,0.12024721917133206
100.5,0.12014116477019673
100.505,0.11918778697777548
100.51,0.11802061582941262
100.515,0.11705347997850943
100.52,0.11680869923094221
100.525,0.11777781047927348
100.53,0.11940868821754023
100.535,0.12033917823817941
100.54,0.12041781304051206
100.545,0.12141469873611033
100.55,0.1251438486173367
100.555,0.13216377371971194
100.56,0.14256153060099105
100.565,0.15604400936732218
100.57,0.1705628035026958
100.575,0.18265882125201366
100.58,0.1901337851530011
100.585,0.19340458575787178
100.59,0.19397216108387086
100.595,0.19259946529092972
100.6,0.18907700452603743
100.605,0.1826921873451518
100.61,0.17277827903363038
100.615,0.1598075159978498
100.62,0.1461655141473132
100.625,0.13498096051513514
100.63,0.12788659857965975
100.635,0.12429163969993667
100.64,0.12248252410788646
100.645,0.12070576672287761
100.65,0.11757894719364849
100.655,0.11265915313408206
100.66,0.10715795048004681
100.665,0.10346112721735296
100.67,0.10291539360855846
100.675,0.10417474952154343
100.68,0.10497989241314137
100.685,0.1056086608725918
100.69,0.10890560631674832
100.695,0.11658425473109402
100.7,0.12675161105132998
100.705,0.13423100535458
100.71,0.131326998435016
100.715,0.1110241970812183
100.72,0.07687541396279678
100.725,0.05379962148399688
100.73,0.08448452264383953
100.735,0.20479275630960192
100.74,0.4124583114402547
100.745,0.653765821991438
100.75,0.8422304896092531
100.755,0.9013431428666077
100.76,0.8061334321831799
100.765,0.596993995179286
100.77,0.3567126265265233
100.775,0.16637786129626317
100.78,0.06785940662815049
100.785,0.05248164661351542
100.79,0.07777869798306682
100.795,0.09901169878603731
100.8,0.09501315716741991
100.805,0.07275430268614203
100.81,0.05140655563691219
100.815,0.042724061374352314
100.82,0.04468595578741357
100.825,0.0493152938353344
100.83,0.05209215320233319
100.835,0.05363196630633349
100.84,0.05588632583389711
100.845,0.059302529691770786
100.85,0.06309195106853653
100.855,0.06666360045456858
100.86,0.0701494589991123
100.865,0.0738964592933257
100.87,0.0779990212006375
100.875,0.08229078870134053
100.88,0.08648168091048353
100.885,0.0903849947836604
100.89,0.0940511967239742
100.895,0.09748672717293974
100.9,0.10048117909032112
100.905,0.10297088594391696
100.91,0.10516888086003134
100.915,0.10714664883312183
100.92,0.10875912061280874
100.925,0.11009738562077696
100.93,0.11159977831864998
100.935,0.11357809742816415
100.94,0.11589657357378368
100.945,0.11835663679698359
100.95,0.12124357262256344
100.955,0.12510898893957137
100.96,0.1301513925266888
100.965,0.13621203234086715
100.97,0.14303290658310533
100.975,0.15008569213484121
100.98,0.15659638364102918
100.985,0.1620721159525862
100.99,0.1665275131223611
100.995,0.17029699570782114
101.0,0.17391508371846032
101.005,0.17800331108562323
101.01,0.18306671592420978
101.015,0.18906731195149085
101.02,0.19472406657839186
101.025,0.19767925973543046
101.03,0.19606544259648365
101.035,0.18954311053575482
101.04,0.17886608750575697
101.045,0.16558411309680984
101.05,0.1519041188118935
101.055,0.13940125456772015
101.06,0.12806316531267053
101.065,0.11736708576648405
101.07,0.10754341811648967
101.075,0.09931037283169543
101.08,0.09324506635219987
101.085,0.08966765495773019
101.09,0.08845046184471063
101.095,0.0887173137106814
101.1,0.08907596196498783
101.105,0.08861958910273737
101.11,0.08787316418432682
101.115,0.08818833091895399
101.12,0.08997005592421062
101.125,0.09230877962953678
101.13,0.09434304320200557
101.135,0.0957575093158409
101.14,0.09613381911649581
101.145,0.09530006894292961
101.15,0.09415653432797401
101.155,0.09390435381650482
101.16,0.09472793287647893
101.165,0.09604615906885011
101.17,0.09746841571645638
101.175,0.0988255289317334
101.18,0.09987760772455075
101.185,0.1005715338875544
101.19,0.10117588507117335
101.195,0.10182467477578003
101.2,0.10225816229249171
101.205,0.10225043740169096
101.21,0.1020207418193184
101.215,0.10197097435677845
101.22,0.10223201846478565
101.225,0.10275173554719166
101.23,0.10357407519637486
101.235,0.10464530971584601
101.24,0.10562697077139374
101.245,0.10632634095587559
101.25,0.10700877817763117
101.255,0.10793510185090394
101.26,0.10895502466545695
101.265,0.10983508218882017
101.27,0.11062658000060843
101.275,0.11144378497877079
101.28,0.11208802015954994
101.285,0.11216896346450421
101.29,0.11163451442381617
101.295,0.11095057708104962
101.3,0.11064556584103233
101.305,0.11095214026982095
101.31,0.11189419308040034
101.315,0.11322772828648628
101.32,0.11432142287720248
101.325,0.11463066703173158
101.33,0.1142220445289924
101.335,0.11352425948784586
101.34,0.11287878054020276
101.345,0.11260481360997224
101.35,0.1132328686060596
101.355,0.11548932436998328
101.36,0.12009859056610273
101.365,0.12756924830754074
101.37,0.13801271523517608
101.375,0.15078689324683903
101.38,0.16409494948319234
101.385,0.1754484562289686
101.39,0.18311578765053466
101.395,0.18705270604552868
101.4,0.1883118992498469
101.405,0.18771482162262454
101.41,0.18503192088669382
101.415,0.17927116308647845
101.42,0.16979949794941618
101.425,0.15732758912796332
101.43,0.14402081563930758
101.435,0.1326188962765374
101.44,0.12488806114624627
101.445,0.12057047823877037
101.45,0.11791956476301864
101.455,0.11507523353562096
101.46,0.11096912947590117
101.465,0.1057923456933261
101.47,0.10104986866214068
101.475,0.09851334933088021
101.48,0.09855883327209444
101.485,0.09963941754599454
101.49,0.09989163583288244
101.495,0.09971637883780356
101.5,0.10221324506794455
101.505,0.10993247426118435
101.51,0.12123591750045215
101.515,0.1300910001403657
101.52,0.12849168109853207
101.525,0.11041375112236977
101.53,0.07961967055584478
101.535,0.05897290975433513
101.54,0.08901871379524362
101.545,0.20640840786341874
101.55,0.4120687566259874
101.555,0.6545671711443707
101.56,0.8466283255394641
101.565,0.9082482301913058
101.57,0.8105634913416413
101.575,0.5931982190556621
101.58,0.3430030559365956
101.585,0.14696989296495186
101.59,0.050027690364414755
101.595,0.042169060589215476
101.6,0.07649093656861625
101.605,0.10298345880129842
101.61,0.0979357037797397
101.615,0.071148585072888
101.62,0.04748575765259259
101.625,0.04133100200444722
101.63,0.048093343749483534
101.635,0.05606505157622133
101.64,0.06001746846857781
101.645,0.061898583723791964
101.65,0.06412243606034468
101.655,0.0670922404547787
101.66,0.07100203304295812
101.665,0.0760246249778855
101.67,0.08137276458336169
101.675,0.08614087144810559
101.68,0.09027588438466001
101.685,0.09403760579135562
101.69,0.09766308161586544
101.695,0.10175686018278463
101.7,0.10687110845183612
101.705,0.11255476734811647
101.71,0.11758606073401265
101.715,0.12126057990142963
101.72,0.12392941213533093
101.725,0.12620729135122896
101.73,0.12832221222361048
101.735,0.13046053719915682
101.74,0.1329492859200485
101.745,0.1357954053928259
101.75,0.13879750074320388
101.755,0.14218937186775385
101.76,0.1464149657794495
101.765,0.15138177437898329
101.77,0.1566277595701096
101.775,0.162038835714197
101.78,0.16781260634841552
101.785,0.17383334707911233
101.79,0.1796046859801657
101.795,0.18484240144395342
101.8,0.18967073629213602
101.805,0.19415683096424138
101.81,0.1982110829650473
101.815,0.2020222670807692
101.82,0.20588407654323818
101.825,0.20939253004611508
101.83,0.2113606635941897
101.835,0.2106908885648108
101.84,0.20699404560891058
101.845,0.2003153307221767
101.85,0.19074981820640782
101.855,0.17877865847669636
101.86,0.16564904798827934
101.865,0.15275545025183607
101.87,0.14086027447015578
101.875,0.1303616544254961
101.88,0.121647898064454
101.885,0.11463577215727555
101.89,0.10874505905481156
101.895,0.10377630924825881
101.9,0.10018556939655825
101.905,0.09842208711300762
101.91,0.0985061458867585
101.915,0.10007546977542071
101.92,0.10241649367420856
101.925,0.10456616626471922
101.93,0.10570111646002858
101.935,0.10567278225826254
101.94,0.10519345063241256
101.945,0.1052175872097488
101.95,0.10608400222736686
101.955,0.10746662279102312
101.96,0.10891639203356843
101.965,0.11010295080487677
101.97,0.11083314211916317
101.975,0.1112066202713541
101.98,0.11158167904235994
101.985,0.11217726075012263
101.99,0.11279011883583674
101.995,0.11299086107036371
102.0,0.1125304346844384
102.005,0.11145127299664577
102.01,0.10990815045914583
102.015,0.10814289506049692
102.02,0.1065648485118096
102.025,0.10550003435255238
102.03,0.10485856988451449
102.035,0.10433486309418799
102.04,0.10389808932318126
102.045,0.10381631115011918
102.05,0.10424429298659195
102.055,0.10511061683388079
102.06,0.10642601702274608
102.065,0.10828797527816271
102.07,0.11042729838927134
102.075,0.1121421677653913
102.08,0.1128865974780416
102.085,0.1126872285548705
102.09,0.11197947365354573
