time,ppg_1_green,ppg_1_red,ppg_1_ir,ppg_2_green,ppg_2_red,ppg_2_ir
100.025,0.42750576264429474,0.650738567401151,0.6222410682498208,0.889724986973632,0.7007347845028453,0.947323701450451
100.03,0.41589923068238727,0.6367204527750817,0.6101916652444569,0.8938341871506712,0.6950219690226515,0.9358938277862614
100.035,0.40619088087163235,0.6275453332175575,0.600814888363148,0.8940625361788705,0.6789595585452133,0.9187515317248586
100.04,0.3980775123784338,0.6254564554050466,0.5937963728197956,0.8911497746278386,0.6530293529190608,0.8939745502432088
100.045,0.389615096180813,0.6274678438376936,0.5881179042156288,0.8903781813247876,0.6231656732858321,0.8611481575715255
100.05,0.37970798693168845,0.6270338459029756,0.5836093067442054,0.8929756531967619,0.592026774892016,0.8215195958157695
100.055,0.3697307446606007,0.6203923183271673,0.5799522579852393,0.8942484337664427,0.5566056116594459,0.7762364775725988
100.06,0.36159137461090535,0.6093599262524844,0.5753356439036184,0.89041471401756,0.5146157750333021,0.7254342222258271
100.065,0.35529045833353196,0.5983878706918121,0.5681496941312448,0.8827764912947296,0.4683545442741235,0.6697706806894984
100.07,0.3496363079205845,0.5908247997310647,0.5595481121016904,0.8738109919971387,0.4213516343139273,0.6123307239941039
100.075,0.34421517785021355,0.5873323504117101,0.5523792266592328,0.8629998995775682,0.37556169560210384,0.5579268685425449
100.08,0.3392416495975993,0.5858761442648857,0.5475638323216944,0.8489593505139112,0.3330961362985638,0.5102348212987192
100.085,0.33453951783811814,0.5835349325466878,0.5432161232747033,0.8331101327891537,0.29669931401177346,0.47014718835373814
100.09,0.3301130590455312,0.5795697349519836,0.5376402409034223,0.8184076001164963,0.2668551258192198,0.4369471562698577
100.095,0.326689281467957,0.5759964723697442,0.5316939347467978,0.8056462539367693,0.24169255715519103,0.41008402869779026
100.1,0.3243068883763686,0.5742816410241236,0.5274412579526365,0.7933578875544355,0.22098544307053178,0.38912049554851164
100.105,0.32151041858372936,0.5730090210705892,0.5253567581441987,0.7807033926114201,0.20680340521294555,0.37278288574448387
100.11,0.3174120607067408,0.5702530424404012,0.5236522503202988,0.7684054624260891,0.19886087797627933,0.35943154520315995
100.115,0.31338565065822427,0.5668262916021997,0.5201280149548808,0.757125905667159,0.19295637765527263,0.34854483324466384
100.12,0.3111623631114642,0.5653401173384549,0.5143933970829114,0.7468878152746605,0.18614669238593573,0.3407132940238184
100.125,0.31034603031895963,0.5667523513426801,0.5084696160701887,0.7382480622236198,0.18026225122613707,0.3359125163833002
100.13,0.3093116462106673,0.569172198917847,0.5052484989624957,0.7322037273698444,0.1779316140612316,0.3327697697664386
100.135,0.30741625655439986,0.5696575379812048,0.5059444305979514,0.7282328489870156,0.17801428247377615,0.3300461949718148
100.14,0.30486024869764417,0.5667068037761308,0.5087811075821494,0.7238802469299189,0.1777400593850442,0.32792155995191014
100.145,0.30164497636540405,0.5618942498487077,0.5103456105069815,0.7174415825562627,0.17706202651547098,0.32704528768001007
100.15,0.29823960130961563,0.5592302250298832,0.5085152123098848,0.7102888321163278,0.1778166812554828,0.3271580091378446
100.155,0.296024097113442,0.5614096234471193,0.5042077836969895,0.7054514211163301,0.1799609746832994,0.32776520086627065
100.16,0.2955381191232692,0.5663048371765177,0.5003199401624496,0.7042906890175976,0.18151160026586521,0.32958678044920187
100.165,0.2955765676853636,0.568770057780155,0.4989665299605851,0.7054907410886874,0.18165486294326622,0.333908525641164
100.17,0.2953768366046808,0.5663048371765176,0.4997739052278803,0.7069738528934998,0.18168608571344474,0.34054379818687597
100.175,0.29604044391410433,0.5612634279543477,0.5008245655172763,0.707735990864882,0.18299625192144736,0.34774319476764043
100.18,0.29823153718368417,0.5572650549891043,0.5009514414343567,0.7078926786563486,0.18562061876141644,0.35436373006603195
100.185,0.30035448130335357,0.5554978451872314,0.5007006011063551,0.7080922939554057,0.18873562361775126,0.3610110051788679
100.19,0.30093301937002975,0.5549872442599245,0.5012268329666479,0.7092294800603371,0.19179634152021352,0.36871071471933214
100.195,0.30101100735151387,0.5543191197472357,0.5029903181160784,0.7118444737072471,0.19542910936230098,0.3775077594309792
100.2,0.30218295888908553,0.5524682535712292,0.5057185638190843,0.7153493483969949,0.20137130631901198,0.3868212796697439
100.205,0.30405309361695937,0.5499668347853959,0.5088602648005089,0.7184746189696776,0.2106378151998758,0.39622283979640033
100.21,0.30575939873877067,0.5496902177406913,0.5116489780209184,0.7207454296213771,0.22162140459544377,0.4053679108783553
100.215,0.30810538139767396,0.5542512998757676,0.5135092219245767,0.7227933656141754,0.23137783881714472,0.41405486271941844
100.22,0.3118074931858136,0.5621958452733771,0.5150676315238232,0.7249972507984805,0.23913716418168435,0.4228620087319377
100.225,0.31546505399092684,0.5691391601464074,0.518067648349027,0.7268060501130885,0.2469440881208288,0.432823365597579
100.23,0.31780720287728076,0.5729596175420537,0.5234148438269981,0.7279014608567407,0.25624682785450964,0.443896820094678
100.235,0.32020491492801273,0.5752033633185789,0.5297431877550806,0.7290460998969698,0.26567632491164556,0.45464660304388643
100.24,0.32429076012450997,0.5772651264495239,0.5347058966466993,0.7310694564980131,0.27335065005811005,0.46410465768955067
100.245,0.3287734184087802,0.578761853384129,0.5373524272942812,0.7338612142449097,0.27988155298281314,0.47310378408867243
100.25,0.3314920245794562,0.5804361962883017,0.538646844434777,0.7370572893406577,0.28762348380643776,0.4830659632899493
100.255,0.33321173341706056,0.5845073459295668,0.5402219250320133,0.7407464484867728,0.29776673262679715,0.49429845562816943
100.26,0.3364433979001026,0.5901191250348441,0.5433569892611293,0.7446096767874459,0.30934578408075175,0.5062512175426099
100.265,0.3415015714018603,0.5922174033662368,0.5484570304132862,0.7473939343132652,0.3206150247394625,0.5186323116420208
100.27,0.34631444145808254,0.5879919423125339,0.5543842881216425,0.748493967659412,0.33062750859999845,0.5313521059170404
100.275,0.3492858241256483,0.5818309136767992,0.558689203630071,0.7493181561906157,0.3398987594613318,0.5440192792585938
100.28,0.35033385481347756,0.5808560280698208,0.5597475335560014,0.7517909306908108,0.34997453089035513,0.5564124517704635
100.285,0.3502775702823739,0.5872682817516397,0.5587240283222286,0.7560274241961159,0.3619119169989166,0.5689742378426942
100.29,0.35081770236924037,0.5974349171414147,0.5584940272715434,0.7606319931213165,0.37508666616319714,0.5820794803250594
100.295,0.35335572527638076,0.6064947701104952,0.5604864268589528,0.7646417270511894,0.38806038187183317,0.5952740879544365
100.3,0.3563980775123795,0.6111196466979797,0.563341867864042,0.7678757863980943,0.4003265930606955,0.6078609110431447
100.305,0.3567738194241466,0.6095669074286312,0.5649328320807231,0.7700037617148483,0.41217981470017945,0.6197457130895097
100.31,0.3551078173636745,0.6027230110692745,0.5650986759140658,0.7708304417923528,0.42323653232707853,0.6312404315427043
100.315,0.356449498361813,0.5951941859079903,0.5657656223660182,0.7712452778673151,0.43267120186198654,0.6426450411419197
100.32,0.36279292937438545,0.5926559809054457,0.5683131598328695,0.7725599961694795,0.44100514408585706,0.6543125045905602
100.325,0.3689722832524291,0.5967833129329021,0.5714623709711291,0.7751070264175868,0.45004915355461667,0.6662200507202972
100.33,0.36974420592551904,0.6033036294904714,0.572719424347968,0.7785026993444867,0.4606075978987446,0.6772314727547141
100.335,0.3671037561557549,0.6056736939598717,0.5718643930988577,0.7826800680632493,0.4715195921701519,0.6860587870359562
100.34,0.3660266438720701,0.6013295268583192,0.5714849105828932,0.7874269573362027,0.4813618832551767,0.6933160991580953
100.345,0.3666304384233617,0.5947579455786254,0.5732741828984061,0.7916270739975855,0.48989293564907466,0.7010051636047944
100.35,0.3660105156202123,0.5934152511486458,0.5755777985267099,0.7944028266572821,0.49746780042516664,0.709440197652903
100.355,0.36471889182668893,0.599545985913676,0.576240163839197,0.7963414279350709,0.5042582877006075,0.716774074347161
100.36,0.3653049046013897,0.6074840821224974,0.5760526115133109,0.7982219738350924,0.5105334983292416,0.7225393457256047
100.365,0.3667918224012355,0.6107772061727789,0.5768839837334737,0.7995417066151674,0.5166690511706964,0.7290827495493223
100.37,0.3668854732835506,0.6097350950783974,0.5781227961343924,0.7999590200938035,0.522385232697584,0.7375767072945043
100.375,0.3676506685142217,0.6086663572573993,0.578369120901101,0.8008998565177501,0.5267752162362115,0.7451207622149545
100.38,0.372308597971066,0.6081629590458586,0.5791721328347501,0.8035046065669151,0.5294804179018255,0.7486786009884271
100.385,0.37802049907386504,0.6057858010890164,0.5826972941113545,0.8062292906000492,0.5313003512245515,0.7499792981176936
100.39,0.3791953615147665,0.603446550947822,0.5866456892427038,0.80717270314174,0.5334570929785831,0.7530403005498184
100.395,0.37718870210201294,0.6070041050954013,0.5868916113884364,0.8075912994363021,0.5364779653325599,0.7579631186582046
100.4,0.3789090850442725,0.6168454375896854,0.5850883026469915,0.8098519426987166,0.5394660683399621,0.7609106341832761
100.405,0.38540030652930607,0.625317473589229,0.587385206166427,0.8129231391375482,0.5402874260446061,0.7598964495007089
100.41,0.38971501378965584,0.6266712877935785,0.5943946371827256,0.8138891393062497,0.5374184436810714,0.7569087327711449
100.415,0.38791729868411584,0.6241877271266247,0.5991566559350755,0.8134597604457332,0.532141938296767,0.7539285673278018
100.42,0.38483218553940934,0.6239021845544139,0.5976993355691044,0.8153628637650939,0.5276951283201539,0.7502969232888861
100.425,0.3858975591614255,0.6263442754328459,0.5949612566904623,0.8198598687626513,0.5254205000605908,0.7450397518866794
100.43,0.38963840459332455,0.6288508400205932,0.5963888517262725,0.8227639152038848,0.5231744379631916,0.7388909606868022
100.435,0.3919199309298703,0.6315838502367082,0.6000635561811501,0.8223419976570147,0.518585260981115,0.7326768546477392
100.44,0.39259793880941374,0.6359969128965343,0.6020866075645962,0.8224468302347436,0.5121868617397658,0.7259595857283598
100.445,0.3940441617338307,0.6404193571696204,0.6037450249995239,0.8263976925288036,0.5059158680210761,0.7185069984947186
100.45,0.3968074125445551,0.6422854570271093,0.6074045130136827,0.8318746496957905,0.500373438306733,0.7112354084447191
100.455,0.4001777768904635,0.6426949536672515,0.6107046327057556,0.8347134104295244,0.4953995036738251,0.7047223303370284
100.46,0.40423411675526205,0.6443346985132896,0.6114285530744266,0.8342474356203512,0.49147597015542166,0.6985004740434125
100.465,0.4086550006529027,0.6467407668295311,0.6131858514535093,0.8321385031640524,0.48843845687098564,0.692506769163673
100.47,0.4118953921584441,0.6478772590524174,0.6190611718328041,0.8294479222238234,0.4846872724331161,0.6874053374364171
100.475,0.4134776630578302,0.6489347197459973,0.6243382696529512,0.8278528559205978,0.47993281634644286,0.6829511623753676
100.48,0.4148629905004591,0.6534869262596319,0.6237143391007827,0.8300604727323899,0.4765270432295071,0.6781312357353211
100.485,0.4169671583934245,0.6625072723023904,0.6215762489163196,0.8353145525392455,0.47543765512431574,0.6735214075709718
100.49,0.4194272857764943,0.6729510422544611,0.625860493799846,0.8378934133066901,0.4735456179731575,0.6711376508460294
100.495,0.4228247220194739,0.6803462888725132,0.6348566564523576,0.8342783681532725,0.4685155564564298,0.6711052372830979
100.5,0.4281365417802365,0.6813476778835864,0.6401048833956543,0.8287308778049737,0.46376567070502167,0.6710312267281533
100.505,0.4332880895808428,0.6761988426999513,0.6403831904721886,0.827099596077631,0.46400979575175866,0.6698973813417717
100.51,0.4344507523829501,0.6702087367885766,0.6422985193935117,0.8280822949135513,0.46784578530673454,0.669890968322291
100.515,0.4322880535025806,0.66931173659906,0.6477841043502276,0.826358837381854,0.4699746059268025,0.6725786038775511
100.52,0.43270890118220073,0.6725312104733624,0.6518517566823505,0.8222278889143553,0.46941349912157193,0.6758308490741562
100.525,0.4390657574760393,0.6735656079226269,0.6533258278886215,0.8213352783430168,0.4697848960846548,0.6770292504486708
100.53,0.44726868054771596,0.6716826143193706,0.6570652032744919,0.8250952103747213,0.47208297474298383,0.6773034925962399
100.535,0.4514808572516215,0.6739970079869048,0.6637737577222591,0.8279801405950152,0.4733265297108361,0.6796436933022506
100.54,0.45168217666886995,0.6829230296488519,0.6679783999192728,0.8258158580318572,0.47284919344755066,0.6840605794458515
100.545,0.45239888636516223,0.6897972210788436,0.6686910503075923,0.8214543849576521,0.4738661907692436,0.6877355781381805
100.55,0.45598932119982644,0.688382881540426,0.6719519869106944,0.8200506767747662,0.47744650567495106,0.6896351760967407
100.555,0.4605659076261015,0.6867298290303413,0.6795284555297569,0.8227502009423467,0.4805359555354704,0.6920601132895589
100.56,0.46397754947341235,0.6949341489384064,0.685174132076649,0.8271389671303584,0.4817509691133452,0.6970076308457488
100.565,0.4670878074608447,0.7071903637823385,0.6862244309832681,0.830724508779621,0.4838195005857815,0.7031800931371089
100.57,0.4721626372917442,0.7092084295075416,0.688811199553471,0.8321816256470896,0.48815757365332424,0.7078120021332573
100.575,0.4789773514498169,0.7004090123370025,0.6962792841036536,0.8318193320481435,0.4922193331704013,0.7103541941748293
100.58,0.4840169024079482,0.6945232497478403,0.7022958883708064,0.8320822497344855,0.4947910153807391,0.7131027076524868
100.585,0.4847828404169751,0.6983335333475087,0.702181862307065,0.8350938547160334,0.49883076043376806,0.7182132079206585
100.59,0.48412173604502984,0.7043133695875003,0.7019635192803642,0.839114093976473,0.5058318143342847,0.7248423598925676
100.595,0.4873670463354023,0.7067597732433923,0.7080543828548054,0.8404741149645706,0.512063042032921,0.7300597175000799
100.6,0.49460509975323813,0.7105661833538437,0.7157330958895709,0.8394475570494823,0.5143139614855129,0.7328299889244406
100.605,0.49972769350806867,0.7184323737658329,0.7170478874785539,0.8403004024665471,0.5154996369565764,0.7359960831535158
100.61,0.4994435753108727,0.7230718108861096,0.7143086569299907,0.8444312679871748,0.520386551206673,0.7429202115751913
100.615,0.49896693330221525,0.7205625433712627,0.7163359133329082,0.847810455538212,0.5287412431535411,0.7527892240907972
100.62,0.5046812251020119,0.7196595610882363,0.7251059042437074,0.8473992553630902,0.5367288468469438,0.7613447602879451
100.625,0.5148050673391332,0.7274094534412262,0.734581804101373,0.846027665731459,0.5426964934416952,0.7663268743917068
100.63,0.5225674564133999,0.7353451910502329,0.7402144534747097,0.8478100245276597,0.5477240852575036,0.7698046330234948
100.635,0.5258909891102164,0.7323047764469683,0.7424228245046378,0.8520876299024931,0.5523279984603219,0.7744260914606663
100.64,0.5281962163121137,0.7236970922629118,0.7429731169265201,0.8555093955560016,0.5562653755059529,0.7799597986381549
100.645,0.5316733126085292,0.7243119350432775,0.7441969284500497,0.857501609713355,0.5603729083937643,0.785098386122289
100.65,0.5357603664338835,0.7360597983378271,0.7494495660626997,0.8597475529681241,0.5655961365414197,0.7903107023403986
100.655,0.5408221587949406,0.7468467579088762,0.7587596627011479,0.8619554978999024,0.5711474828310694,0.796536793795881
100.66,0.547362829217941,0.7504430565183545,0.7666385083944811,0.8621148805218153,0.5757945074990566,0.8026677249165198
100.665,0.5527449740431153,0.7535916566996336,0.7690977658716162,0.8602977721215935,0.5796730572858642,0.8069478616572134
100.67,0.5544012655301626,0.7612481288849555,0.7693122966974174,0.8588683628264163,0.5831118961276597,0.8100346388543049
